Tcys_1	0.335083007812
Tcys2_1	0.335083007812
TglnT_1	0.335083007812
Tgln2_1	0.335083007812
TgltT_1	0.335083007812
Tgly_1	0.335083007812
This_1	0.335083007812
Tile_1	0.335083007812
Tleu_1	0.335083007812
Tlys_1	0.335083007812
Tmet_1	0.335083007812
Tmet2_1	0.335083007812
Tphe_1	0.335083007812
Tpro_1	0.335083007812
Tser_1	0.335083007812
Tthr_1	0.335083007812
Ttrp_1	0.335083007812
Ttyr_1	0.335083007812
Tval_1	0.335083007812
Tade_1	0.335083007812
TpbuG_1	0.335083007812
TpbuO_1	0.335083007812
TpbuX_1	0.335083007812
TpyrP_1	0.335083007812
Tado_1	0.335083007812
Tguo_1	0.335083007812
Tino_1	0.335083007812
Tcto_1	0.335083007812
Tdado_1	0.335083007812
Turi_1	0.335083007812
Tcti_1	0.335083007812
Tthy_1	0.335083007812
Tdguo_1	0.335083007812
Turt_1	0.335083007812
Taloi_1	0.335083007812
Tthi_1	0.335083007812
Theme_1	0.335083007812
TribU_1	0.335083007812
Tfol_1	0.335083007812
Tpan_1	0.335083007812
Tnia_1	0.335083007812
TbioY_1	0.335083007812
Tnh3_1	0.335083007812
Tnh3b_1	0.335083007812
Tno3_1	0.335083007812
Tno2_1	0.335083007812
Tno2b_1	0.335083007812
To2_1	0.335083007812
Tqox_1	0.335083007812
Tcyd_1	0.335083007812
Tcta_1	0.335083007812
Tsul_1	0.335083007812
Tp_1	0.335083007812
Tp2_1	0.335083007812
Tco2_1	0.335083007812
TmgtE_1	0.335083007812
TfeuABC_1	0.335083007812
TefeNU_1	0.335083007812
Tyfm_1	0.335083007812
Tmnt_1	0.335083007812
TmntH_1	0.335083007812
Tcu2_1	0.335083007812
Tadc_1	0.335083007812
TchaA_1	0.335083007812
TcitH_1	0.335083007812
TykuT_1	0.335083007812
Tmrp_1	0.335083007812
Th_1	0.335083007812
Th2o_1	0.335083007812
EnasBC_1	0.335083007812
EnasDE_1	0.335083007812
EptsH_1	0.335083007812
EfruB_1	0.335083007812
EmalA_1	0.335083007812
EsacA_1	0.335083007812
EmanA_1	0.335083007812
EmtlD_1	0.335083007812
EtreA_1	0.335083007812
ElicH1_1	0.335083007812
ElicH2_1	0.335083007812
EglcK_1	0.335083007812
EgutB_1	0.335083007812
EgmuE_1	0.335083007812
ErbsK_1	0.335083007812
EglpK_1	0.335083007812
EglpD_1	0.335083007812
EiolG_1	0.335083007812
EiolE_1	0.335083007812
EiolD_1	0.335083007812
EiolC_1	0.335083007812
EiolJ_1	0.335083007812
EiolA_1	0.335083007812
EgntK_1	0.335083007812
EaraA_1	0.335083007812
EaraB_1	0.335083007812
EaraD_1	0.335083007812
Epgi_1	0.335083007812
Efbp_1	0.335083007812
EglpX_1	0.335083007812
Efba_1	0.335083007812
EgapB_1	0.335083007812
Epgk_1	0.335083007812
Epgm_1	0.335083007812
Epta_1	0.335083007812
EackA_1	0.335083007812
EacsA_1	0.335083007812
EdhaS_1	0.335083007812
Eldh_1	0.335083007812
EalsS_1	0.335083007812
EalsD_1	0.335083007812
Eaco_1	0.335083007812
Ezwf_1	0.335083007812
EywlF_1	0.335083007812
Erpe_1	0.335083007812
EywjH_1	0.335083007812
EcitB_1	0.335083007812
Eodh_1	0.335083007812
Esuc_1	0.335083007812
Esdh_1	0.335083007812
Emdh_1	0.335083007812
Epck_1	0.335083007812
EmalS_1	0.335083007812
EmaeA_1	0.335083007812
EmleA_1	0.335083007812
EytsJ_1	0.335083007812
EpurD_1	0.335083007812
EpurN_1	0.335083007812
EpurLQ_1	0.335083007812
EpurM_1	0.335083007812
EpurC_1	0.335083007812
EpurH_1	0.335083007812
Eadk_1	0.335083007812
EguaC_1	0.335083007812
Egdp_1	0.335083007812
EpyrAB_1	0.335083007812
EpyrB_1	0.335083007812
Ecmk2_1	0.335083007812
Egmk2_1	0.335083007812
Eadk2_1	0.335083007812
Ecmk3_1	0.335083007812
Ecmk4_1	0.335083007812
EthyB_1	0.335083007812
EcomEB_1	0.335083007812
Etmk_1	0.335083007812
Endh_1	0.335083007812
EyutJ_1	0.335083007812
Eqcr_1	0.335083007812
Enar_1	0.335083007812
EytiB_1	0.335083007812
EkatA_1	0.335083007812
EalaT_1	0.335083007812
EalaS_1	0.335083007812
Ealr_1	0.335083007812
Eddl_1	0.335083007812
EargJ_1	0.335083007812
EargB_1	0.335083007812
EargC_1	0.335083007812
EcarAB_1	0.335083007812
EargF_1	0.335083007812
EargH_1	0.335083007812
EargS_1	0.335083007812
EasnB_1	0.335083007812
Esat_1	0.335083007812
EcysC_1	0.335083007812
EcysH_1	0.335083007812
Ecxx_1	0.335083007812
Exxx_1	0.335083007812
EcysE_1	0.335083007812
EyrrT_1	0.335083007812
EmtnN_1	0.335083007812
EluxS_1	0.335083007812
EmccA_1	0.335083007812
EmccB_1	0.335083007812
EcysS_1	0.335083007812
EglnS_1	0.335083007812
EgltX_1	0.335083007812
EracE_1	0.335083007812
EhisG_1	0.335083007812
EhisI_1	0.335083007812
EhisA_1	0.335083007812
EhisHF_1	0.335083007812
EhisB_1	0.335083007812
EhisJ_1	0.335083007812
EhisD1_1	0.335083007812
EhisD2_1	0.335083007812
EilvA_1	0.335083007812
EilvBH1_1	0.335083007812
EilvC1_1	0.335083007812
EilvD1_1	0.335083007812
EilvE1_1	0.335083007812
EileS_1	0.335083007812
EilvBH2_1	0.335083007812
EilvC2_1	0.335083007812
EilvD2_1	0.335083007812
EleuCD_1	0.335083007812
EilvE3_1	0.335083007812
EleuS_1	0.335083007812
Ebkd1_1	0.335083007812
Ebkd2_1	0.335083007812
Ebkd3_1	0.335083007812
Ehom_1	0.335083007812
EdapB_1	0.335083007812
EdapH_1	0.335083007812
EdapL_1	0.335083007812
EdapF_1	0.335083007812
EmetA_1	0.335083007812
EmetE_1	0.335083007812
Efmt_1	0.335083007812
Edef_1	0.335083007812
EmtnN2_1	0.335083007812
EmtnX_1	0.335083007812
EmtnD_1	0.335083007812
EmtnE_1	0.335083007812
EspeA_1	0.335083007812
EspeB_1	0.335083007812
EaroA_1	0.335083007812
EaroB_1	0.335083007812
EaroK_1	0.335083007812
EaroE_1	0.335083007812
EpheA_1	0.335083007812
EproB_1	0.335083007812
EproA_1	0.335083007812
EproI_1	0.335083007812
EserA_1	0.335083007812
EserB_1	0.335083007812
EthrB_1	0.335083007812
EthrC_1	0.335083007812
EtrpEG_1	0.335083007812
EtrpD_1	0.335083007812
EtrpF_1	0.335083007812
EtrpC_1	0.335083007812
EtrpA_1	0.335083007812
EtrpB_1	0.335083007812
EtrpS_1	0.335083007812
EtyrA_1	0.335083007812
EilvE2_1	0.335083007812
EvalS_1	0.335083007812
Eald_1	0.335083007812
EargI_1	0.335083007812
ErocD_1	0.335083007812
ErocA_1	0.335083007812
Eure_1	0.335083007812
EansA_1	0.335083007812
EansB_1	0.335083007812
EglsA_1	0.335083007812
ErocG_1	0.335083007812
EgcvT_1	0.335083007812
EhutH_1	0.335083007812
EhutU_1	0.335083007812
EhutI_1	0.335083007812
EhutG_1	0.335083007812
EputB_1	0.335083007812
EputC_1	0.335083007812
Esda_1	0.335083007812
Etdh_1	0.335083007812
Ekbl_1	0.335083007812
EhprT1_1	0.335083007812
EhprT2_1	0.335083007812
EadeC_1	0.335083007812
EguaD_1	0.335083007812
EyfkN1_1	0.335083007812
EyfkN2_1	0.335083007812
EyfkN3_1	0.335083007812
EyfkN4_1	0.335083007812
EyfkN5_1	0.335083007812
Epuc_1	0.335083007812
Epuc2_1	0.335083007812
Edgk_1	0.335083007812
Edck1_1	0.335083007812
EdeoD1_1	0.335083007812
EdeoD2_1	0.335083007812
EpupG1_1	0.335083007812
EpupG2_1	0.335083007812
EpupG3_1	0.335083007812
EpupG4_1	0.335083007812
Edrm1_1	0.335083007812
Edrm2_1	0.335083007812
Edra_1	0.335083007812
Eupp_1	0.335083007812
Edck2_1	0.335083007812
Eudk1_1	0.335083007812
Eudk2_1	0.335083007812
Etdk1_1	0.335083007812
Etdk2_1	0.335083007812
Epdp1_1	0.335083007812
Epdp2_1	0.335083007812
Epdp3_1	0.335083007812
Epdp4_1	0.335083007812
Ecdd1_1	0.335083007812
Ecdd2_1	0.335083007812
EyfkN6_1	0.335083007812
EyfkN7_1	0.335083007812
EyfkN8_1	0.335083007812
EyfkN9_1	0.335083007812
EpucLM_1	0.335083007812
EpucH_1	0.335083007812
EpucF_1	0.335083007812
Espo_1	0.335083007812
EpucG_1	0.335083007812
EaldX_1	0.335083007812
EyoaN_1	0.335083007812
EmtrA_1	0.335083007812
EphoA_1	0.335083007812
EfolB_1	0.335083007812
EfolK_1	0.335083007812
EpabAB_1	0.335083007812
EpabC_1	0.335083007812
Esul1_1	0.335083007812
Esul2_1	0.335083007812
EfolC_1	0.335083007812
EfdhD_1	0.335083007812
EdfrA_1	0.335083007812
EdfrA2_1	0.335083007812
EfolD1_1	0.335083007812
EykkE_1	0.335083007812
EyitJ_1	0.335083007812
EmenF_1	0.335083007812
EmenD_1	0.335083007812
EmenC_1	0.335083007812
EmenE_1	0.335083007812
EmenB_1	0.335083007812
EytxM_1	0.335083007812
EmenA_1	0.335083007812
EmenH_1	0.335083007812
Edxs_1	0.335083007812
Edxr_1	0.335083007812
EispD_1	0.335083007812
EispE_1	0.335083007812
EispF_1	0.335083007812
EispG_1	0.335083007812
EispH_1	0.335083007812
Efni_1	0.335083007812
EispA1_1	0.335083007812
EispA2_1	0.335083007812
EhepTS1_1	0.335083007812
EhepTS2_1	0.335083007812
EhepTS3_1	0.335083007812
EhepTS4_1	0.335083007812
EuppS_1	0.335083007812
EyubB_1	0.335083007812
EpanB_1	0.335083007812
EpanE_1	0.335083007812
EpanD_1	0.335083007812
EpanC_1	0.335083007812
EcoaX_1	0.335083007812
EcoaBC1_1	0.335083007812
EcoaBC2_1	0.335083007812
EcoaD_1	0.335083007812
EcoaE_1	0.335083007812
EnadB_1	0.335083007812
EnadA_1	0.335083007812
EnadC_1	0.335083007812
EnadD_1	0.335083007812
EnadE_1	0.335083007812
EnadF_1	0.335083007812
EpncB_1	0.335083007812
Eplp_1	0.335083007812
EribAB1_1	0.335083007812
EribAB2_1	0.335083007812
EribD1_1	0.335083007812
EribD2_1	0.335083007812
EribX_1	0.335083007812
EribH_1	0.335083007812
EribE_1	0.335083007812
EribC1_1	0.335083007812
EribC2_1	0.335083007812
EhemA_1	0.335083007812
EhemL_1	0.335083007812
EhemB_1	0.335083007812
EhemC_1	0.335083007812
EhemD_1	0.335083007812
EhemE_1	0.335083007812
EhemZ_1	0.335083007812
EhemN_1	0.335083007812
EhemY_1	0.335083007812
EhemH_1	0.335083007812
EctaB_1	0.335083007812
EctaA_1	0.335083007812
EctaX1_1	0.335083007812
EctaX2_1	0.335083007812
Ecyt_1	0.335083007812
EsumT_1	0.335083007812
EnasF_1	0.335083007812
EsirB_1	0.335083007812
EsirC_1	0.335083007812
EthiS_1	0.335083007812
EthiF_1	0.335083007812
EsufS_1	0.335083007812
EthiG_1	0.335083007812
Ethi1_1	0.335083007812
Ethi2_1	0.335083007812
Ethi3_1	0.335083007812
Ethi4_1	0.335083007812
EthiO_1	0.335083007812
Ethi5_1	0.335083007812
EthiC_1	0.335083007812
EthiD1_1	0.335083007812
EthiD2_1	0.335083007812
EthiE_1	0.335083007812
EthiL_1	0.335083007812
EthiN_1	0.335083007812
EbioI_1	0.335083007812
EbioW_1	0.335083007812
EbioF_1	0.335083007812
EbioA_1	0.335083007812
EbioD_1	0.335083007812
EbioB_1	0.335083007812
EdhbC_1	0.335083007812
EdhbB_1	0.335083007812
EdhbA_1	0.335083007812
EdhbEBF_1	0.335083007812
EbesA_1	0.335083007812
EsidX_1	0.335083007812
EefeM_1	0.335083007812
EpgcA_1	0.335083007812
EgtaB_1	0.335083007812
EglmS_1	0.335083007812
EnagA_1	0.335083007812
EmurQ_1	0.335083007812
EnagB_1	0.335083007812
EglmM_1	0.335083007812
EgcaD1_1	0.335083007812
EgcaD2_1	0.335083007812
EmurA_1	0.335083007812
EmurB_1	0.335083007812
EmurC_1	0.335083007812
EmurD_1	0.335083007812
EmurE_1	0.335083007812
EmurF_1	0.335083007812
EmraY_1	0.335083007812
EmurG_1	0.335083007812
ErodA_1	0.335083007812
EgpsA1_1	0.335083007812
EgpsA2_1	0.335083007812
EtagD_1	0.335083007812
EmnaA_1	0.335083007812
EtagO_1	0.335083007812
EtagA_1	0.335083007812
EtagB_1	0.335083007812
EtagF_1	0.335083007812
EtagE_1	0.335083007812
Edlt_1	0.335083007812
EtagGH_1	0.335083007812
Eacc_1	0.335083007812
Es14_1	0.335083007812
Es16_1	0.335083007812
Es18_1	0.335083007812
Ee14_1	0.335083007812
Ee16_1	0.335083007812
Eo15_1	0.335083007812
Eo17_1	0.335083007812
Ea15_1	0.335083007812
Ea17_1	0.335083007812
Ebcfa_1	0.335083007812
EacpA_1	0.335083007812
EacpS_1	0.335083007812
EplsX_1	0.335083007812
EplsY_1	0.335083007812
EplsC_1	0.335083007812
EcdsA_1	0.335083007812
EpssA_1	0.335083007812
Epsd_1	0.335083007812
EpgsA_1	0.335083007812
EpX_1	0.335083007812
EclsA_1	0.335083007812
Elpg_1	0.335083007812
Edg0_1	0.335083007812
EdagK_1	0.335083007812
EugtP1_1	0.335083007812
EugtP2_1	0.335083007812
EugtP3_1	0.335083007812
Eatpm_1	0.335083007812
R_maintenance_atp	0.335083007812
Eatp_1	0.332641601562
